Date,AAPL,IBM,NFLX,TSLA
2013-05-23,13.655523300170898,127.0424575805664,32.31142807006836,6.182000160217285
2013-05-24,13.748489379882812,126.77130126953125,32.67714309692383,6.4720001220703125
2013-05-28,13.633904457092285,128.040771484375,30.59857177734375,7.355332851409912
2013-05-29,13.742314338684082,128.12704467773438,30.76285743713379,6.975333213806152
2013-05-30,13.947080612182617,129.01438903808594,31.808570861816406,6.99666690826416
2013-05-31,13.889942169189453,128.18862915039062,32.32143020629883,6.517333030700684
2013-06-03,13.920516967773438,128.76174926757812,31.709999084472656,6.172667026519775
2013-06-04,13.876970291137695,127.06098175048828,32.18714141845703,6.322667121887207
2013-06-05,13.747252464294434,124.9349594116211,31.9228572845459,6.357999801635742
2013-06-06,13.541869163513184,125.58819580078125,31.105714797973633,6.489999771118164
2013-06-07,13.645333290100098,127.1595458984375,31.459999084472656,6.802667140960693
2013-06-10,13.555150032043457,126.33995819091797,31.56142807006836,6.670000076293945
2013-06-11,13.515303611755371,125.6991195678711,30.637142181396484,6.297999858856201
2013-06-12,13.348217964172363,123.98594665527344,29.662857055664062,6.51533317565918
2013-06-13,13.464654922485352,125.56970977783203,30.770000457763672,6.545332908630371
2013-06-14,13.282125473022461,124.60218048095703,30.56999969482422,6.686666965484619
2013-06-17,13.342351913452148,125.11982727050781,32.74714279174805,6.813333034515381
2013-06-18,13.335248947143555,126.24751281738281,32.689998626708984,6.892666816711426
2013-06-19,13.064384460449219,124.44196319580078,33.18714141845703,6.97866678237915
2013-06-20,12.874134063720703,121.61347198486328,31.931428909301758,6.710000038146973
2013-06-21,12.770977973937988,120.44880676269531,30.985713958740234,6.636666774749756
2013-06-24,12.432480812072754,119.26563262939453,30.799999237060547,6.765999794006348
2013-06-25,12.435257911682129,120.15303802490234,30.41428565979004,6.826666831970215
2013-06-26,12.29442024230957,120.07898712158203,30.299999237060547,7.047999858856201
2013-06-27,12.161922454833984,120.56582641601562,30.709999084472656,7.283332824707031
2013-06-28,12.246854782104492,117.76820373535156,30.15571403503418,7.157332897186279
2013-07-01,12.638789176940918,117.87291717529297,32.040000915527344,7.811999797821045
2013-07-02,12.925088882446289,118.00851440429688,31.637142181396484,7.8546671867370605
2013-07-03,12.996437072753906,119.08694458007812,31.558570861816406,7.682666778564453
2013-07-05,12.892045021057129,120.1221923828125,32.157142639160156,8.005999565124512
2013-07-08,12.818848609924316,120.15303802490234,33.29999923706055,8.107333183288574
2013-07-09,13.044312477111816,117.88528442382812,35.34000015258789,8.229999542236328
2013-07-10,12.994278907775879,118.470703125,34.83142852783203,8.15133285522461
2013-07-11,13.196881294250488,118.80957794189453,34.88142776489258,8.37399959564209
2013-07-12,13.1727933883667,118.35974884033203,36.75143051147461,8.65999984741211
2013-07-15,13.201517105102539,119.5490951538086,36.854286193847656,8.484000205993652
2013-07-16,13.286758422851562,119.45665740966797,37.211429595947266,7.269999980926514
2013-07-17,13.290154457092285,119.8880386352539,38.27428436279297,8.016667366027832
2013-07-18,13.334939002990723,122.00782012939453,38.058570861816406,7.935332775115967
2013-07-19,13.124612808227539,119.26563262939453,37.797142028808594,7.97866678237915
2013-07-22,13.16661262512207,119.60453796386719,37.422855377197266,8.161999702453613
2013-07-23,12.940533638000488,120.15303802490234,35.75143051147461,8.182666778564453
2013-07-24,13.605184555053711,121.1574935913086,34.47142791748047,8.113332748413086
2013-07-25,13.54310417175293,121.53334045410156,35.24856948852539,8.271332740783691
2013-07-26,13.620007514953613,121.61347198486328,35.18714141845703,8.62600040435791
2013-07-29,13.830028533935547,120.91097259521484,34.994285583496094,8.974666595458984
2013-07-30,14.000824928283691,120.78772735595703,34.82285690307617,8.78266716003418
2013-07-31,13.976419448852539,120.18997955322266,34.92571258544922,8.95199966430664
2013-08-01,14.104593276977539,120.66450500488281,35.58856964111328,9.036666870117188
2013-08-02,14.2855806350708,120.2638931274414,35.16857147216797,9.199999809265137
2013-08-05,14.498998641967773,120.47344207763672,36.262855529785156,9.645333290100098
2013-08-06,14.369280815124512,117.69422912597656,36.55714416503906,9.476667404174805
2013-08-07,14.360937118530273,116.77761840820312,35.6014289855957,8.9486665725708
2013-08-08,14.332340240478516,116.38748168945312,35.771427154541016,10.232000350952148
2013-08-09,14.128396987915039,116.3193588256836,36.10714340209961,10.199999809265137
2013-08-12,14.529753684997559,117.10586547851562,36.657142639160156,9.825332641601562
2013-08-13,15.22024154663086,116.69094848632812,37.02714157104492,9.695332527160645
2013-08-14,15.49786376953125,116.13977813720703,37.40142822265625,9.290666580200195
2013-08-15,15.479520797729492,115.06216430664062,36.2014274597168,9.311332702636719
2013-08-16,15.616938591003418,114.78350067138672,36.98143005371094,9.466667175292969
2013-08-19,15.785130500793457,114.09602355957031,37.111427307128906,9.65999984741211
2013-08-20,15.577759742736816,114.3003921508789,39.04142761230469,9.972000122070312
2013-08-21,15.617868423461914,114.48619842529297,38.62428665161133,9.857333183288574
2013-08-22,15.636519432067871,114.69053649902344,38.53571319580078,10.473333358764648
2013-08-23,15.576211929321289,114.83295440673828,39.76571273803711,10.78933334350586
2013-08-26,15.636835098266602,114.4118423461914,40.388572692871094,10.947999954223633
2013-08-27,15.189772605895996,113.1732177734375,39.43428421020508,11.133999824523926
2013-08-28,15.261588096618652,112.81401824951172,40.47999954223633,11.096667289733887
2013-08-29,15.286463737487793,113.11135864257812,41.121429443359375,11.070667266845703
2013-08-30,15.147187232971191,112.88215637207031,40.558570861816406,11.266667366027832
2013-09-03,15.189459800720215,113.9288330078125,41.28571319580078,11.262666702270508
2013-09-04,15.503767967224121,113.41473388671875,41.77571487426758,11.374667167663574
2013-09-05,15.397443771362305,114.04646301269531,42.1585693359375,11.328666687011719
2013-09-06,15.48916244506836,113.35284423828125,41.6485710144043,11.131333351135254
2013-09-09,15.736319541931152,114.56047821044922,42.021427154541016,10.713333129882812
2013-09-10,15.377861976623535,115.56376647949219,44.72285842895508,11.091333389282227
2013-09-11,14.540632247924805,118.10297393798828,44.0428581237793,10.90133285522461
2013-09-12,14.695457458496094,118.12156677246094,43.058570861816406,10.995332717895508
2013-09-13,14.453276634216309,119.0134048461914,43.66428756713867,11.03600025177002
2013-09-16,13.993778228759766,119.62029266357422,43.165714263916016,11.10533332824707
2013-09-17,14.15544319152832,119.00716400146484,42.7928581237793,11.081999778747559
2013-09-18,14.446434020996094,120.4068374633789,43.8457145690918,11.08133316040039
2013-09-19,14.683334350585938,119.76891326904297,43.64285659790039,11.861332893371582
2013-09-20,14.531311988830566,117.68180084228516,44.832855224609375,12.22599983215332
2013-09-23,15.253511428833008,118.28255462646484,43.1485710144043,12.074000358581543
2013-09-24,15.2056303024292,117.65088653564453,43.78428649902344,12.155332565307617
2013-09-25,14.97028636932373,117.34124755859375,43.87714385986328,12.349332809448242
2013-09-26,15.1160888671875,117.80572509765625,44.78714370727539,12.576000213623047
2013-09-27,15.008214950561523,115.76199340820312,44.628570556640625,12.726667404174805
2013-09-30,14.821676254272461,114.68437194824219,44.172855377197266,12.891332626342773
2013-10-01,15.170188903808594,115.42752075195312,46.37428665161133,12.866666793823242
2013-10-02,15.219926834106445,114.54811096191406,47.24714279174805,12.063332557678223
2013-10-03,15.02873420715332,113.86689758300781,45.959999084472656,11.553999900817871
2013-10-04,15.01692008972168,114.01551818847656,46.75143051147461,12.065333366394043
2013-10-07,15.163660049438477,112.72118377685547,45.4514274597168,12.204667091369629
2013-10-08,14.951942443847656,110.68360900878906,43.18857192993164,11.648667335510254
2013-10-09,15.127593040466309,112.29377746582031,41.20428466796875,11.251999855041504
2013-10-10,15.222418785095215,114.4304428100586,43.42714309692383,11.528667449951172
2013-10-11,15.320969581604004,115.2912826538086,42.978572845458984,11.91333293914795
2013-10-14,15.421380996704102,115.79291534423828,46.33714294433594,11.981332778930664
2013-10-15,15.503456115722656,114.36228942871094,45.95571517944336,12.262666702270508
2013-10-16,15.57900619506836,115.64431762695312,46.12571334838867,12.237333297729492
2013-10-17,15.684395790100098,108.27447509765625,47.157142639160156,12.186667442321777
2013-10-18,15.820879936218262,107.62416076660156,47.64285659790039,12.226667404174805
2013-10-21,16.208559036254883,107.05445098876953,50.71285629272461,11.506667137145996
2013-10-22,16.162233352661133,108.36116790771484,46.07428741455078,11.435999870300293
2013-10-23,16.32047462463379,108.85662841796875,47.17714309692383,10.966667175292969
2013-10-24,16.536544799804688,110.11383819580078,47.317142486572266,11.543333053588867
2013-10-25,16.35157012939453,109.52550506591797,46.861427307128906,11.310667037963867
2013-10-28,16.473440170288086,109.83517456054688,44.85714340209961,10.857333183288574
2013-10-29,16.063058853149414,112.7892837524414,46.75714111328125,10.964667320251465
2013-10-30,16.318618774414062,111.56925964355469,45.448570251464844,10.614666938781738
2013-10-31,16.250215530395508,110.98710632324219,46.06856918334961,10.662667274475098
2013-11-01,16.16721534729004,110.99945831298828,47.038570404052734,10.811332702636719
2013-11-04,16.376127243041992,111.6435546875,48.228572845458984,11.680000305175781
2013-11-05,16.335718154907227,110.14480590820312,48.78571319580078,11.787332534790039
2013-11-06,16.289432525634766,111.57063293457031,47.9471435546875,10.077333450317383
2013-11-07,16.02582550048828,112.07498931884766,46.69428634643555,9.317999839782715
2013-11-08,16.278175354003906,112.06874084472656,47.842857360839844,9.196666717529297
2013-11-11,16.2309627532959,113.8681869506836,48.272857666015625,9.646666526794434
2013-11-12,16.2609806060791,113.98649597167969,47.67571258544922,9.186667442321777
2013-11-13,16.28036117553711,114.28536987304688,47.89714431762695,9.24666690826416
2013-11-14,16.515836715698242,113.45101928710938,48.93857192993164,9.173333168029785
2013-11-15,16.416704177856445,114.06122589111328,49.96571350097656,9.029999732971191
2013-11-18,16.217823028564453,114.85822296142578,48.82428741455078,8.10533332824707
2013-11-19,16.2465877532959,115.34385681152344,48.18428421020508,8.406000137329102
2013-11-20,16.10431480407715,115.30646514892578,48.50285720825195,8.074000358581543
2013-11-21,16.29631233215332,114.64645385742188,49.78571319580078,8.140000343322754
2013-11-22,16.254413604736328,112.88442993164062,49.69285583496094,8.092000007629395
2013-11-25,16.377609252929688,111.41500091552734,50.03428649902344,8.055999755859375
2013-11-26,16.6796932220459,110.40010070800781,50.74285888671875,8.033332824707031
2013-11-27,17.07244873046875,111.43365478515625,51.78428649902344,8.462667465209961
2013-11-29,17.38858985900879,111.87574768066406,52.25714111328125,8.485333442687988
2013-12-02,17.23724937438965,110.50592803955078,51.98857116699219,8.277999877929688
2013-12-03,17.70911407470703,109.63423919677734,51.84857177734375,9.646666526794434
2013-12-04,17.66783905029297,109.4225845336914,50.895713806152344,9.263333320617676
2013-12-05,17.758522033691406,109.63423919677734,51.15142822265625,9.36533260345459
2013-12-06,17.512107849121094,110.62423706054688,50.63428497314453,9.157333374023438
2013-12-09,17.71255874633789,110.4935302734375,50.810001373291016,9.4399995803833
2013-12-10,17.685035705566406,110.28177642822266,51.871429443359375,9.47933292388916
2013-12-11,17.55400848388672,109.0863265991211,51.99714279174805,9.3100004196167
2013-12-12,17.528369903564453,107.9468765258789,53.332855224609375,9.83133316040039
2013-12-13,17.337312698364258,107.59199523925781,52.709999084472656,9.84333324432373
2013-12-16,17.433313369750977,110.736328125,52.33000183105469,9.862667083740234
2013-12-17,17.354820251464844,109.43498229980469,53.5528564453125,10.163999557495117
2013-12-18,17.222856521606445,111.26556396484375,53.74856948852539,9.86533260345459
2013-12-19,17.02554702758789,112.21196746826172,53.81999969482422,9.381333351135254
2013-12-20,17.168132781982422,112.08744812011719,53.667144775390625,9.549332618713379
2013-12-23,17.827007293701172,113.4634780883789,54.36857223510742,9.569999694824219
2013-12-24,17.75132942199707,114.07989501953125,54.05571365356445,10.093999862670898
2013-12-26,17.633441925048828,115.40611267089844,53.84714126586914,10.366666793823242
2013-12-27,17.514299392700195,115.23796081542969,52.5,10.074666976928711
2013-12-30,17.340124130249023,116.06610107421875,52.42714309692383,10.162667274475098
2013-12-31,17.543380737304688,116.78833770751953,52.5957145690918,10.028667449951172
2014-01-02,17.296649932861328,115.5181884765625,51.83142852783203,10.006667137145996
2014-01-03,16.916719436645508,116.20933532714844,51.871429443359375,9.970666885375977
2014-01-06,17.00896644592285,115.81084442138672,51.36714172363281,9.800000190734863
2014-01-07,16.887319564819336,118.12081146240234,48.5,9.957332611083984
2014-01-08,16.99427604675293,117.03739166259766,48.71285629272461,10.085332870483398
2014-01-09,16.777257919311523,116.6700668334961,48.150001525878906,9.835332870483398
2014-01-10,16.665306091308594,116.5953369140625,47.448570251464844,9.714667320251465
2014-01-13,16.75255012512207,114.66517639160156,48.11571502685547,9.28933334350586
2014-01-14,17.085899353027344,115.760986328125,48.279998779296875,10.751333236694336
2014-01-15,17.42892837524414,116.89421844482422,47.1971435546875,10.942000389099121
2014-01-16,17.331682205200195,117.52926635742188,47.38285827636719,11.39799976348877
2014-01-17,16.90702247619629,118.35740661621094,47.1485710144043,11.333999633789062
2014-01-21,17.169700622558594,117.32383728027344,46.95857238769531,11.778667449951172
2014-01-22,17.245994567871094,113.47595977783203,47.67571258544922,11.904000282287598
2014-01-23,17.39203643798828,113.77478790283203,55.531429290771484,12.100000381469727
2014-01-24,17.07588768005371,111.85083770751953,55.1542854309082,11.640000343322754
2014-01-27,17.214414596557617,110.76742553710938,54.461429595947266,11.307999610900879
2014-01-28,15.838510513305664,110.11365509033203,58.11000061035156,11.892000198364258
2014-01-29,15.658713340759277,109.83349609375,57.202857971191406,11.682000160217285
2014-01-30,15.628376007080078,110.43122863769531,57.810001373291016,12.189332962036133
2014-01-31,15.654020309448242,110.00782012939453,58.47571563720703,12.093999862670898
2014-02-03,15.683095932006836,107.65428924560547,57.76856994628906,11.807332992553711
